id,value,feed_id,created_at,lat,lon,ele
0FJ9Y96MD9F05N7S4EYWRJVYXH,33.225669860839844,2767994,2024-04-03 22:22:47 UTC,,,
0FJ9Y9S3DSV1Q4KF8PX9C4C4JN,33.401885986328125,2767994,2024-04-03 22:23:47 UTC,,,
0FJ9YABDBQMZ1TWJDMQWV1NA4D,33.87654113769531,2767994,2024-04-03 22:24:47 UTC,,,
0FJ9YAXZNRZB8C6ZYP2H0M66TZ,32.69731140136719,2767994,2024-04-03 22:25:48 UTC,,,
0FJ9YBG89HSZNGQ9E06HR263BM,32.605567932128906,2767994,2024-04-03 22:26:48 UTC,,,
0FJ9YC2RH3E39J23Q7Q7FQG4RQ,33.40020751953125,2767994,2024-04-03 22:27:49 UTC,,,
0FJ9YCN2EVES2J5PH4X7W6DK1Z,33.490272521972656,2767994,2024-04-03 22:28:49 UTC,,,
0FJ9YD7KNHBWMQ13RSY0X9VEXS,33.875701904296875,2767994,2024-04-03 22:29:49 UTC,,,
0FJ9YDSY3BSGKEME8Q3V2VVBXB,34.305328369140625,2767994,2024-04-03 22:30:49 UTC,,,
0FJ9YECCH1XA7YAH68AJRDTQV3,33.616973876953125,2767994,2024-04-03 22:31:50 UTC,,,
0FJ9YEYPR2Z2N9GBV847DZEJR5,34.01499938964844,2767994,2024-04-03 22:32:50 UTC,,,
0FJ9YFH8R1DR4E4NNHX94VN3HZ,34.254425048828125,2767994,2024-04-03 22:33:51 UTC,,,
0FJ9YG3HGZTAB691FR1K8K1NNY,34.432037353515625,2767994,2024-04-03 22:34:51 UTC,,,
0FJ9YGP1N0627B8APVK5ZV644R,35.43952941894531,2767994,2024-04-03 22:35:51 UTC,,,
0FJ9YH8D08FGF1DC0WD42VG3EQ,33.98450469970703,2767994,2024-04-03 22:36:51 UTC,,,
0FJ9YHTX2MXVTFS4YH3CKY082H,34.442665100097656,2767994,2024-04-03 22:37:52 UTC,,,
0FJ9YJD71KY0G6QDEVNFEDG963,34.110382080078125,2767994,2024-04-03 22:38:52 UTC,,,
0FJ9YJZP1H3Q2KJWYB2C9N6EJQ,33.967445373535156,2767994,2024-04-03 22:39:52 UTC,,,
0FJ9YKJ041ZM3B6PMYP9HTKXCA,33.943389892578125,2767994,2024-04-03 22:40:52 UTC,,,
0FJ9YM4HBAN0G5FWDZJYJBDC39,32.76863098144531,2767994,2024-04-03 22:41:53 UTC,,,
0FJ9YMPVFCJG4VKP6RHY9JBSVR,34.21862030029297,2767994,2024-04-03 22:42:53 UTC,,,
0FJ9YN9B8XA97JT0N9HCFQ83KA,33.093650817871094,2767994,2024-04-03 22:43:54 UTC,,,
0FJ9YNVPG4AMHA2DEKDPQG7RFE,33.57110595703125,2767994,2024-04-03 22:44:54 UTC,,,
0FJ9YPE6BBKFRV6TYZNHG63T8P,33.37811279296875,2767994,2024-04-03 22:45:55 UTC,,,
0FJ9YQ0HPRT7779MPYFNH9RASB,33.131690979003906,2767994,2024-04-03 22:46:55 UTC,,,
0FJ9YQK1JH759YZF90H1E2NERV,32.92778015136719,2767994,2024-04-03 22:47:55 UTC,,,
0FJ9YR5BHM004ZZ5KM4M2S276Q,33.30231475830078,2767994,2024-04-03 22:48:55 UTC,,,
0FJ9YRQWV205MM3WPDB95MQ6FS,33.801300048828125,2767994,2024-04-03 22:49:56 UTC,,,
0FJ9YSA6VJ83775BFQ2CR8DF7M,32.75128936767578,2767994,2024-04-03 22:50:56 UTC,,,
0FJ9YSWNRSC31CXN97DEKAR1MT,32.273834228515625,2767994,2024-04-03 22:51:57 UTC,,,
0FJ9YTEZV3JC3408HXDY785YVK,31.528427124023438,2767994,2024-04-03 22:52:57 UTC,,,
0FJ9YV1HYQJNS6AQ8YXJ08XKV1,33.525238037109375,2767994,2024-04-03 22:53:57 UTC,,,
0FJ9YVKTY1YTQ65NA8EV5W7A30,32.570884704589844,2767994,2024-04-03 22:54:57 UTC,,,
0FJ9YW6AYX66DKTFWDK4EHJPJV,32.060142517089844,2767994,2024-04-03 22:55:58 UTC,,,
0FJ9YWRN29T4614J4511W18Y4D,33.16637420654297,2767994,2024-04-03 22:56:58 UTC,,,
0FJ9YXB60VT56FENNFB6VN2MSS,33.276580810546875,2767994,2024-04-03 22:57:59 UTC,,,
0FJ9YXXHB8Y1QMFXF9NF935K69,33.20665740966797,2767994,2024-04-03 22:58:59 UTC,,,
0FJ9YYG0YER5T0CXXKS2XWDQN2,33.687461853027344,2767994,2024-04-03 22:59:59 UTC,,,
0FJ9YZ2AZBYAZQ9BYA1TAVZXFE,33.96381378173828,2767994,2024-04-03 23:00:59 UTC,,,
0FJ9YZMWB6DPVX9DH72XYVZT0R,33.5811767578125,2767994,2024-04-03 23:02:00 UTC,,,
0FJ9Z0754367KFEFQ1B0E5MT1A,33.06427764892578,2767994,2024-04-03 23:03:00 UTC,,,
0FJ9Z0SNE3EGP9PSA3SN1610K3,34.574127197265625,2767994,2024-04-03 23:04:01 UTC,,,
0FJ9Z1C0CY4P3G15NQEF1ARSXF,34.491615295410156,2767994,2024-04-03 23:05:01 UTC,,,
0FJ9Z1YGCW9MXQZ1SXPGF75M4V,34.66474914550781,2767994,2024-04-03 23:06:01 UTC,,,
0FJ9Z2GSBT4DH96QCMV7GDB92W,33.28608703613281,2767994,2024-04-03 23:07:01 UTC,,,
0FJ9Z33AEQPNCCKWT1BM1RC245,32.894500732421875,2767994,2024-04-03 23:08:02 UTC,,,
0FJ9Z3NNKXWSF09FBR46TJSXVY,33.747596740722656,2767994,2024-04-03 23:09:02 UTC,,,
0FJ9Z486HT9J7RTBNZ7787VSGS,33.1414794921875,2767994,2024-04-03 23:10:03 UTC,,,
0FJ9Z4TGRXC9R8463J9J1QG9ZZ,32.71185302734375,2767994,2024-04-03 23:11:03 UTC,,,
0FJ9Z5CZGPC76MKC67X5TCJ2DJ,34.13414764404297,2767994,2024-04-03 23:12:03 UTC,,,
0FJ9Z5ZASNMW4NDPZ0A87AMGFC,34.63874053955078,2767994,2024-04-03 23:13:04 UTC,,,
0FJ9Z6HVPCVPFXJD90G1C2NYV8,33.672637939453125,2767994,2024-04-03 23:14:04 UTC,,,
0FJ9Z744J1VSZRA65KY5PE77WN,35.23674011230469,2767994,2024-04-03 23:15:04 UTC,,,
0FJ9Z7PMKFW09FJ88AV8ATEDS7,34.777748107910156,2767994,2024-04-03 23:16:05 UTC,,,
0FJ9Z88ZYCXR0BG3JTNZCCGRHW,33.721031188964844,2767994,2024-04-03 23:17:05 UTC,,,
0FJ9Z8VESB102H092BP9BVS9H2,32.153289794921875,2767994,2024-04-03 23:18:05 UTC,,,
0FJ9Z9DRXJWHH4J0TJ9M0PN9EN,33.16022491455078,2767994,2024-04-03 23:19:05 UTC,,,
0FJ9ZA08T4SQK00PFRETJD6BCW,32.30181121826172,2767994,2024-04-03 23:20:06 UTC,,,
0FJ9ZAJJTY1MG2E6GG8871CEF3,32.980369567871094,2767994,2024-04-03 23:21:06 UTC,,,
0FJ9ZB52S0BBKVSC3ARN2Q0249,34.465606689453125,2767994,2024-04-03 23:22:07 UTC,,,
0FJ9ZBQCXD8FCVXMQWDDAHXK6B,34.25190734863281,2767994,2024-04-03 23:23:07 UTC,,,
0FJ9ZC9X5C5V64DCQGNA1J9P9V,32.91211700439453,2767994,2024-04-03 23:24:07 UTC,,,
0FJ9ZCW8NTYAT0XS2HG3SGPG8N,32.78233337402344,2767994,2024-04-03 23:25:08 UTC,,,
0FJ9ZDERNAE6C24ZWCN1RX14AH,31.868263244628906,2767994,2024-04-03 23:26:08 UTC,,,
0FJ9ZE118ZK0KHCYZRSG8VHM1K,32.13397979736328,2767994,2024-04-03 23:27:08 UTC,,,
0FJ9ZEKJAPJRGK23A4K8VW5TDB,33.69502258300781,2767994,2024-04-03 23:28:09 UTC,,,
0FJ9ZF5WD4FX8BP0EZC3F8G0ST,33.86003875732422,2767994,2024-04-03 23:29:09 UTC,,,
0FJ9ZFRENEDK0MXA17K7W6RP84,33.735015869140625,2767994,2024-04-03 23:30:10 UTC,,,
0FJ9ZGAQB0655KVRKK38MTDT6X,33.51293182373047,2767994,2024-04-03 23:31:09 UTC,,,
0FJ9ZGX8SK9C6JMSS99PK2AAWC,34.070655822753906,2767994,2024-04-03 23:32:10 UTC,,,
0FJ9ZHFHK564V5MZF597J1F93X,32.23216247558594,2767994,2024-04-03 23:33:10 UTC,,,
0FJ9ZJ231VR1XE38PY6NCP9PP3,31.098526000976562,2767994,2024-04-03 23:34:11 UTC,,,
0FJ9ZJMBKM2VVAYTZ57SW3RYBR,32.07048797607422,2767994,2024-04-03 23:35:11 UTC,,,
0FJ9ZK6WJYY1JFHH0S7EGC7QWQ,31.79553985595703,2767994,2024-04-03 23:36:11 UTC,,,
0FJ9ZKS7NNKR6CPFP26MFJPX5A,32.725006103515625,2767994,2024-04-03 23:37:12 UTC,,,
0FJ9ZMBQTZB84NFF62AMCSYYTT,32.61116027832031,2767994,2024-04-03 23:38:12 UTC,,,
0FJ9ZMY0P1QMEPQ7F27Z3HNXF6,31.38829803466797,2767994,2024-04-03 23:39:12 UTC,,,
0FJ9ZNGGR9VSJA8ASKYW9KW0QW,30.897972106933594,2767994,2024-04-03 23:40:13 UTC,,,
0FJ9ZP2VYJHCBTRYEXXE4NJ9QD,32.56919860839844,2767994,2024-04-03 23:41:13 UTC,,,
0FJ9ZPNC1CQ048BJ73XBNK8GHQ,32.813385009765625,2767994,2024-04-03 23:42:14 UTC,,,
0FJ9ZQ7N2K0K5YEZ93A7732RTG,33.370277404785156,2767994,2024-04-03 23:43:13 UTC,,,
0FJ9ZQT4ZTPV6QB9NM36TYNZRA,32.336212158203125,2767994,2024-04-03 23:44:14 UTC,,,
0FJ9ZRCF1184J9P24PMYQD4WCK,32.295928955078125,2767994,2024-04-03 23:45:14 UTC,,,
0FJ9ZRZ1DQQ7NJ8R7W2YAQZ7FV,33.187347412109375,2767994,2024-04-03 23:46:15 UTC,,,
0FJ9ZSHACS8HQ0VT7BAS3H16TX,31.589683532714844,2767994,2024-04-03 23:47:15 UTC,,,
0FJ9ZT3V5611XXQ24NWC18BC05,32.78289794921875,2767994,2024-04-03 23:48:16 UTC,,,
0FJ9ZTP6AN47MP736H5KZ9GGKD,33.070159912109375,2767994,2024-04-03 23:49:16 UTC,,,
0FJ9ZV8QG52D2C691HRAHET94J,33.18763732910156,2767994,2024-04-03 23:50:16 UTC,,,
0FJ9ZVV00T1ZHCWCE39GW09ERS,32.14292907714844,2767994,2024-04-03 23:51:16 UTC,,,
0FJ9ZWDG83NRGVQWTEVWTHBD3P,33.23350524902344,2767994,2024-04-03 23:52:17 UTC,,,
0FJ9ZWZVP0J9SVCS6F50XKR6SN,32.35606384277344,2767994,2024-04-03 23:53:17 UTC,,,
0FJ9ZXJBTFSRX1H5EPY14EWFQV,32.15076446533203,2767994,2024-04-03 23:54:18 UTC,,,
0FJ9ZY4MGPF9HHMCN0AN8M6ZM9,31.361434936523438,2767994,2024-04-03 23:55:18 UTC,,,
0FJ9ZYQ5K810MKNCJ8DTYYNQM0,31.043418884277344,2767994,2024-04-03 23:56:18 UTC,,,
0FJ9ZZ9GSKD29ZVX7ETK8WWENG,31.59723663330078,2767994,2024-04-03 23:57:18 UTC,,,
0FJ9ZZW14FZNTMJJJAZN0FET7J,31.74658966064453,2767994,2024-04-03 23:58:19 UTC,,,
0FJA00E9S6T24E6CB2B4BA6WS7,32.314674377441406,2767994,2024-04-03 23:59:19 UTC,,,
0FJA010TY6A940RDFZ2P95H0HE,32.372291564941406,2767994,2024-04-04 00:00:20 UTC,,,
0FJA01K4X2PDJJ024P3QXKA3XW,31.773452758789062,2767994,2024-04-04 00:01:20 UTC,,,
0FJA025Q56TQPYPP3AEJAWARZK,31.78155517578125,2767994,2024-04-04 00:02:21 UTC,,,
0FJA02R182JXFRNJPDSBGGVNPC,32.49760437011719,2767994,2024-04-04 00:03:21 UTC,,,
0FJA03AGY8YDP4SDGQ0N0FRJ3E,32.79492950439453,2767994,2024-04-04 00:04:21 UTC,,,
0FJA03WWA9JVHR2ZTAB0P721CW,31.769805908203125,2767994,2024-04-04 00:05:21 UTC,,,
0FJA04FD88NMD48VV085T599JD,32.75605010986328,2767994,2024-04-04 00:06:22 UTC,,,
0FJA051Q6HT7JP8YQRE60HQXFW,32.36334228515625,2767994,2024-04-04 00:07:22 UTC,,,
0FJA05M661T1EZVV8D4NK3F411,32.897850036621094,2767994,2024-04-04 00:08:23 UTC,,,
0FJA066WNTJY96X0QZ0BNAXTWJ,32.74737548828125,2767994,2024-04-04 00:09:24 UTC,,,
0FJA06S6PD3FM7S9BPQ49NEMH8,31.50548553466797,2767994,2024-04-04 00:10:24 UTC,,,
0FJA07BGSS5SNVRVHARWKKVKXT,31.30913543701172,2767994,2024-04-04 00:11:24 UTC,,,
0FJA07XVCP2JK279TKSJX3AE14,31.495140075683594,2767994,2024-04-04 00:12:24 UTC,,,
0FJA08G4H00YDQR5G1QSMXBPHT,32.579833984375,2767994,2024-04-04 00:13:24 UTC,,,
0FJA092PKR8BT2KSY9R8SNR439,33.37922668457031,2767994,2024-04-04 00:14:25 UTC,,,
0FJA09MZ9R3NKDJQM2DQZ76HQ6,32.55353546142578,2767994,2024-04-04 00:15:25 UTC,,,
0FJA0A7FB9XKE62TTRXFY8QYA3,32.691436767578125,2767994,2024-04-04 00:16:25 UTC,,,
0FJA0ASSEEQTYESVAQ3QYDSJGQ,31.582969665527344,2767994,2024-04-04 00:17:25 UTC,,,
0FJA0BC9D94FMFP0AY0QTT5Z1H,31.711631774902344,2767994,2024-04-04 00:18:26 UTC,,,
0FJA0BYKECJ6ZGQ4VH35JC5M4C,30.78888702392578,2767994,2024-04-04 00:19:26 UTC,,,
0FJA0CH3EVNY3BTM96QS6VGWTJ,30.73462677001953,2767994,2024-04-04 00:20:26 UTC,,,
0FJA0D3DHPCE9YXEBCDVD82DYA,29.558738708496094,2767994,2024-04-04 00:21:26 UTC,,,
0FJA0DNXE4DQVB7JM7CK7QQ8CZ,29.903900146484375,2767994,2024-04-04 00:22:27 UTC,,,
0FJA0E87R5HJNCFKFMZSRA98EE,30.711685180664062,2767994,2024-04-04 00:23:27 UTC,,,
0FJA0ETRQ02X7M1EDNM1BD8KYJ,31.49737548828125,2767994,2024-04-04 00:24:28 UTC,,,
0FJA0FD4AJWPSHJEKCMYCN6V7C,32.13594055175781,2767994,2024-04-04 00:25:28 UTC,,,
0FJA0FZJSGBVN0WZ4EPNC48BYQ,32.38599395751953,2767994,2024-04-04 00:26:28 UTC,,,
0FJA0GHXZTR5FSMRPJ1CH8MN5N,32.05510711669922,2767994,2024-04-04 00:27:29 UTC,,,
0FJA0H4DVBED2PGMY6Y749ATK3,31.340179443359375,2767994,2024-04-04 00:28:29 UTC,,,
0FJA0HPQTDN2FB70DMA06J7659,30.913360595703125,2767994,2024-04-04 00:29:29 UTC,,,
0FJA0J987R20B3N7Y48V4C7XYS,31.519752502441406,2767994,2024-04-04 00:30:30 UTC,,,
0FJA0JVK5W2WAX6VK8JWD40V21,30.27619171142578,2767994,2024-04-04 00:31:30 UTC,,,
0FJA0KE21WQ2S58X3WHWW015T3,29.807960510253906,2767994,2024-04-04 00:32:30 UTC,,,
0FJA0M0C2N0PNZDQNSVQQKVHAH,30.176055908203125,2767994,2024-04-04 00:33:30 UTC,,,
0FJA0MJXB7TDDDMA2CT8K2ZPPN,30.583297729492188,2767994,2024-04-04 00:34:31 UTC,,,
0FJA0N56A217NW023DNSKC3T06,31.29095458984375,2767994,2024-04-04 00:35:31 UTC,,,
0FJA0NQQ5TWQHV1AHY29QKY5FW,31.709671020507812,2767994,2024-04-04 00:36:32 UTC,,,
0FJA0PA2CCSH7DVBQBBYT939X0,30.239273071289062,2767994,2024-04-04 00:37:32 UTC,,,
0FJA0PWJP65X3YGN35M9PDKTP8,31.45458221435547,2767994,2024-04-04 00:38:33 UTC,,,
0FJA0QEWGZ21TGG21JXVW3KF7G,31.224388122558594,2767994,2024-04-04 00:39:33 UTC,,,
0FJA0R1BBTCCEY96FJQ1DB6M6C,32.183494567871094,2767994,2024-04-04 00:40:33 UTC,,,
0FJA0RKNG0RTGKA74V9WEHRK9J,30.946922302246094,2767994,2024-04-04 00:41:33 UTC,,,
0FJA0S67PCSZ153540W5AQ542G,31.081459045410156,2767994,2024-04-04 00:42:34 UTC,,,
0FJA0SRGMJXW7J7TD926V471DS,31.993011474609375,2767994,2024-04-04 00:43:34 UTC,,,
0FJA0TB0NPXQMEQKSY1DP19AET,33.12274169921875,2767994,2024-04-04 00:44:34 UTC,,,
0FJA0TXC42D8PC2MABJ0BKT5AE,31.716110229492188,2767994,2024-04-04 00:45:35 UTC,,,
0FJA0VFVZ6YZ9TAR1CNY8GP029,31.698760986328125,2767994,2024-04-04 00:46:35 UTC,,,
0FJA0W25YKBWFA36E9C7KHR7TE,31.873580932617188,2767994,2024-04-04 00:47:35 UTC,,,
0FJA0WMNX83AZEAGC0JVSPYK8V,31.486190795898438,2767994,2024-04-04 00:48:36 UTC,,,
0FJA0X713BV4M8JP3VN7WDDZRJ,32.55718231201172,2767994,2024-04-04 00:49:36 UTC,,,
0FJA0XSGZRK66MPDQYCWA1QA0B,32.36418151855469,2767994,2024-04-04 00:50:37 UTC,,,
0FJA0YBV2EAJPMMVXDCFKAYKBJ,31.412071228027344,2767994,2024-04-04 00:51:37 UTC,,,
0FJA0YYB5WD4RZ2PDSS9GDEYKT,31.762252807617188,2767994,2024-04-04 00:52:37 UTC,,,
0FJA0ZGP8XBTDTENQ5GK4ND4MD,30.945526123046875,2767994,2024-04-04 00:53:37 UTC,,,
0FJA10369JYGMHDP9BS1ETTQNA,31.42046356201172,2767994,2024-04-04 00:54:38 UTC,,,
0FJA10NGEHPDQA5W5HXFNCQRZB,32.236358642578125,2767994,2024-04-04 00:55:38 UTC,,,
0FJA117Z737GF5MHD9FFDQVPTV,32.19580078125,2767994,2024-04-04 00:56:38 UTC,,,
0FJA11T95CMCSBZWDDVMTFFN3N,33.20665740966797,2767994,2024-04-04 00:57:38 UTC,,,
0FJA12CTGMFAASTRTFNT7JZA3R,33.54033660888672,2767994,2024-04-04 00:58:39 UTC,,,
0FJA12Z49ZHJFR546DKDWN1EE7,32.05957794189453,2767994,2024-04-04 00:59:39 UTC,,,
0FJA13HNRCYB1CZC922DCZ2AS9,32.421241760253906,2767994,2024-04-04 01:00:40 UTC,,,
0FJA143ZPT070Z650QJXMMH4BK,32.197479248046875,2767994,2024-04-04 01:01:40 UTC,,,
0FJA14PFCKK1B09P9MNE1DDFAX,31.052093505859375,2767994,2024-04-04 01:02:41 UTC,,,
0FJA158SEGG7FAD7R3NE60K6BM,30.46582794189453,2767994,2024-04-04 01:03:41 UTC,,,
0FJA15V9JNA51GJ9CRKKRE6QQY,30.117599487304688,2767994,2024-04-04 01:04:41 UTC,,,
0FJA16DKRBSTEJWWF55RPRE5K9,30.39757537841797,2767994,2024-04-04 01:05:41 UTC,,,
0FJA1705VX9WR9702WF5H5TBKX,30.592262268066406,2767994,2024-04-04 01:06:42 UTC,,,
0FJA17JEN1TCSAPH3985VFXGDV,31.01152801513672,2767994,2024-04-04 01:07:42 UTC,,,
0FJA184YR19XVGGAHJHPK1155R,30.592262268066406,2767994,2024-04-04 01:08:43 UTC,,,
0FJA18Q8SAW9Z8W0Y057E3AGN8,31.652053833007812,2767994,2024-04-04 01:09:43 UTC,,,
0FJA199TYMMDXB48FSCQPCKMS0,32.65480041503906,2767994,2024-04-04 01:10:43 UTC,,,
0FJA19W4Y2NV6AF1XHQGV5WXZY,32.532562255859375,2767994,2024-04-04 01:11:43 UTC,,,
0FJA1AEMT1F8H81BAEGGCY4XNH,31.63666534423828,2767994,2024-04-04 01:12:44 UTC,,,
0FJA1B0YZJ4648XNMM5MEQZTBY,32.22180938720703,2767994,2024-04-04 01:13:44 UTC,,,
0FJA1BKGXX3RJDEF5HQE842S9J,31.591636657714844,2767994,2024-04-04 01:14:45 UTC,,,
0FJA1C5V23M80DRVKNMPJGP0MF,32.543190002441406,2767994,2024-04-04 01:15:45 UTC,,,
0FJA1CR9XE70HEA9F1PHC5S7GC,31.30913543701172,2767994,2024-04-04 01:16:45 UTC,,,
0FJA1DAN3M8T369P67JWC7EG1B,32.32195281982422,2767994,2024-04-04 01:17:46 UTC,,,
0FJA1DX4ZK2SQ92Z6ZY4DRN7EC,31.652053833007812,2767994,2024-04-04 01:18:46 UTC,,,
0FJA1EFEXEWK3TXPGSVP7EQVJ3,32.19496154785156,2767994,2024-04-04 01:19:46 UTC,,,
0FJA1F1XXRRE2390N1NTPP6XFJ,32.11188507080078,2767994,2024-04-04 01:20:47 UTC,,,
0FJA1FM87G76EXDHZSAAP4HJD9,33.31126403808594,2767994,2024-04-04 01:21:47 UTC,,,
0FJA1G6S8AF7TRZKN87135V0EX,33.30818176269531,2767994,2024-04-04 01:22:47 UTC,,,
0FJA1GS3CGWE3RT31PPHJ0DXPR,33.10120391845703,2767994,2024-04-04 01:23:47 UTC,,,
0FJA1HBJ7ZWRBZE5PBSEG1TFHE,31.743797302246094,2767994,2024-04-04 01:24:48 UTC,,,
0FJA1HXW62EWTN5KQ3W9GH1FB2,30.897972106933594,2767994,2024-04-04 01:25:48 UTC,,,
0FJA1JGEHJ3HFVERDKQ2X5VHZ8,30.44373321533203,2767994,2024-04-04 01:26:49 UTC,,,
0FJA1K2QBK7T6VSGA3GDCA1BH8,31.024398803710938,2767994,2024-04-04 01:27:49 UTC,,,
0FJA1KN8DX2HV5SVK2R1NWQYHC,31.91777801513672,2767994,2024-04-04 01:28:49 UTC,,,
0FJA1M7JDS0HZZHSX1NATRC1XW,32.68247985839844,2767994,2024-04-04 01:29:49 UTC,,,
0FJA1MT3MVC6Z48MJ4M06ZNTH2,33.538665771484375,2767994,2024-04-04 01:30:50 UTC,,,
0FJA1NCC9Y4XV0M73FAN6RTX6C,33.38874053955078,2767994,2024-04-04 01:31:50 UTC,,,
0FJA1NYXHKPJH1DK2T0KHB9MBB,33.26203918457031,2767994,2024-04-04 01:32:51 UTC,,,
0FJA1PH8WM051GNXC54QAA7H7S,33.70787811279297,2767994,2024-04-04 01:33:51 UTC,,,
0FJA1Q3RS95N8X2AXCP1TTNKT9,33.45838165283203,2767994,2024-04-04 01:34:52 UTC,,,
0FJA1QP2YP16T85Z5QRRMC2HGW,33.52104187011719,2767994,2024-04-04 01:35:52 UTC,,,
0FJA1R8HPMH91SYQ3P1MKSESGD,33.250282287597656,2767994,2024-04-04 01:36:52 UTC,,,
0FJA1RTX1SW5S0Z5YJEC0A0419,33.393768310546875,2767994,2024-04-04 01:37:52 UTC,,,
0FJA1SDDVVJS86DNZTHJVA81PP,33.875701904296875,2767994,2024-04-04 01:38:53 UTC,,,
0FJA1SZPRSZC8H2FT199MH1FA0,33.99262237548828,2767994,2024-04-04 01:39:53 UTC,,,
0FJA1TJ6NPZ87M6A7EG6226PGV,34.119049072265625,2767994,2024-04-04 01:40:53 UTC,,,
0FJA1V4GMW4081J5RZC671NZJ5,34.09303283691406,2767994,2024-04-04 01:41:53 UTC,,,
0FJA1VQ0X5GSEGFH2KEPT8MFP2,33.43517303466797,2767994,2024-04-04 01:42:54 UTC,,,
0FJA1W9C6ET9YA7XRBFMWE476S,33.34986114501953,2767994,2024-04-04 01:43:54 UTC,,,
0FJA1WVW5TYS7Q8DGGD1YA04FF,32.700103759765625,2767994,2024-04-04 01:44:55 UTC,,,
0FJA1XE67E4P68HKM296YHW5NJ,33.535308837890625,2767994,2024-04-04 01:45:55 UTC,,,
0FJA1Y0Q465F5P5WWSHDCABDQM,33.08582305908203,2767994,2024-04-04 01:46:56 UTC,,,
0FJA1YK1FD1H9BFKJTDMJRXCBB,31.897918701171875,2767994,2024-04-04 01:47:56 UTC,,,
0FJA1Z5J38NTVVHTDS0PRZAZHA,31.86602783203125,2767994,2024-04-04 01:48:56 UTC,,,
0FJA1ZQXN338NFHEPZAP3QEJ9T,31.71051025390625,2767994,2024-04-04 01:49:56 UTC,,,
0FJA20ADB90KQT3MSB3V2WRRWX,31.219635009765625,2767994,2024-04-04 01:50:57 UTC,,,
0FJA20WP3N09KRA4TGTD4C3TAK,31.532058715820312,2767994,2024-04-04 01:51:57 UTC,,,
0FJA21F665M12F3JE1EHS0Q561,31.02831268310547,2767994,2024-04-04 01:52:58 UTC,,,
0FJA221G90SKTSD2ZZSCX04W8Q,30.931259155273438,2767994,2024-04-04 01:53:58 UTC,,,
0FJA22M2KGEZ79DJG6CZRTSS1V,30.911399841308594,2767994,2024-04-04 01:54:58 UTC,,,
0FJA236B9E9V9G8T39W8NKF04V,30.802024841308594,2767994,2024-04-04 01:55:58 UTC,,,
0FJA23RWADGN21G06ZRSZ6BSVC,30.722877502441406,2767994,2024-04-04 01:56:59 UTC,,,
0FJA24B6DM3CVT74NQ60GEKS8F,30.404014587402344,2767994,2024-04-04 01:57:59 UTC,,,
0FJA24XRV7Y5SCG361VM98J0Q1,30.707489013671875,2767994,2024-04-04 01:59:00 UTC,,,
0FJA25G375EH68SK2NXWY2KCK2,30.927902221679688,2767994,2024-04-04 02:00:00 UTC,,,
0FJA262HKE62AYKAPJKQRMBKVQ,30.346397399902344,2767994,2024-04-04 02:01:00 UTC,,,
0FJA26MWXTC0T7BECCT9XYHB8H,30.34052276611328,2767994,2024-04-04 02:02:01 UTC,,,
0FJA277E27HD9VW9W430P1TS3E,30.178298950195312,2767994,2024-04-04 02:03:01 UTC,,,
0FJA27SQZWDDH6WX15QM17CY6B,30.05577850341797,2767994,2024-04-04 02:04:01 UTC,,,
0FJA28C7R6AMNS9B9WFPT2Q6HG,29.920127868652344,2767994,2024-04-04 02:05:02 UTC,,,
0FJA28YJYZE25AMCHJ1XKK4RXN,29.842918395996094,2767994,2024-04-04 02:06:02 UTC,,,
0FJA29H30MGGMZPADZ3SD99SC0,29.90026092529297,2767994,2024-04-04 02:07:03 UTC,,,
0FJA2A3BRVBAR0SXXDP85882ND,29.496932983398438,2767994,2024-04-04 02:08:03 UTC,,,
0FJA2ANWTMVW4616DMSXHAA4K7,29.306175231933594,2767994,2024-04-04 02:09:03 UTC,,,
0FJA2B880DANYPN1J7RZQEASGP,29.771324157714844,2767994,2024-04-04 02:10:03 UTC,,,
0FJA2BTR1HJQ4XRDC3MEANQ828,29.449378967285156,2767994,2024-04-04 02:11:04 UTC,,,
0FJA2CD0ZAA0V8TKTQEYA92FS4,29.334144592285156,2767994,2024-04-04 02:12:04 UTC,,,
0FJA2CZJ0EYFXSRRAVJ2R0JYWC,28.95793914794922,2767994,2024-04-04 02:13:05 UTC,,,
0FJA2DHW7NKGAYCZXEETY2JDXQ,28.89752960205078,2767994,2024-04-04 02:14:05 UTC,,,
0FJA2E4E8NZK33QAMEYZW7PWXZ,28.42230987548828,2767994,2024-04-04 02:15:06 UTC,,,
0FJA2EPQ4S5RWF1810MQG5WW9T,29.266456604003906,2767994,2024-04-04 02:16:05 UTC,,,
0FJA2F97946QEH2GB58QPFNNE4,28.86591339111328,2767994,2024-04-04 02:17:06 UTC,,,
0FJA2FVH8AF45T5SAVSK566M27,29.351211547851562,2767994,2024-04-04 02:18:06 UTC,,,
0FJA2GE2GSNNS34YZVV0NXMBTC,29.690765380859375,2767994,2024-04-04 02:19:07 UTC,,,
0FJA2H0BG5281J9JXR3H2GKP44,29.6737060546875,2767994,2024-04-04 02:20:07 UTC,,,
0FJA2HJWNWQWCZFEVC2Y1B2HAQ,29.00128936767578,2767994,2024-04-04 02:21:07 UTC,,,
0FJA2J57PPYPVSZNGXCDHCGR0P,27.78626251220703,2767994,2024-04-04 02:22:08 UTC,,,
